1|603110|20170930|0.5800|20171031|20171128|20171109||||
1|603111|20170930|0.2400|20171028|20160405||20170928|||20170517
1|603113|20170930|0.9500|20171027|20170825|20170804||||20170522
1|603116|20170930|0.6400|20171031|20151015||20170804|20170804|-20.00|
1|603117|20170930|0.1800|20171031|20161122||20170217|20170712|-20.53|
1|603118|20170930|0.1800|20171030|20151130|20171030||20170928|-5.00|20171030
1|603123|20170930|0.1400|20171028|20160302|||||20160316
1|603126|20170930|0.1592|20171030|20170524||20170627|||20170424
1|603127|20170930|0.5500|20171025|20170915|20170919||||20170918
1|603128|20170930|0.2100|20171028|20171023|20171025|20170419|20170621|44.88|
1|603129|20170930|0.7900|20171027|20170901|20170904||||20171117
1|603131|20170930|0.3100|20171031|20171102|20171102|20170703|||
1|603133|20170930|0.2300|20171027|20170906|20170908||||20170717
1|603136|20170930|1.3000|20171031|20171031|20171016||||20171127
1|603138|20170930|0.4350|20171026|20170828|||20170627|800.82|20170410
1|603139|20170930|0.4100|20171027|20170503|||||20170505
1|603157|20170930|0.6200|20171027|20171013|20171016||||
1|603158|20170930|0.4200|20171031|20160712|||||
1|603159|20170930|0.3200|20171031|20170615|||||20171117
1|603160|20170930|1.7100|20171023|20171123|20171124||||20171127
1|603165|20170930|2.2400|20171028|20170911||20170929|||20170410
1|603166|20170930|0.1800|20171027|20170719||20160714|20170623|8.20|20161229
1|603167|20170930|0.7400|20171026|20151022|||20170724|-4.50|20141222
1|603168|20170930|0.5600|20171027|20151116|||20170608|2719.55|
1|603169|20170930|0.0156|20171020|20170605|20170605|20171012|20171108|-512.67|20170424
1|603177|20170930|0.1200|20171028|20171016|20171016|20170405|||20170717
1|603178|20170930|0.3400|20171024|20170725|||||20170717
1|603179|20170930|1.1400|20171025|20170511|||20171102|25.00|20170717
1|603180|20170930|1.5740|20171026|20171023|||||
1|603181|20170930|0.6300|20171030|20170908|20170911||||
1|603183|20170930|0.5100|20171027|20170925|20171117||||20171117
1|603186|20170930|0.5400|20171026|20170427|||||20170601
1|603188|20170930|0.7860|20171020|20160719||20160222|20170224|-5.00|
1|603189|20170930|0.0900|20171026|20171020|||||20170717
1|603196|20170930|0.2181|20171031|20170612|20170619||||20170717
1|603197|20170930|1.4337|20171027|20170621|20170711||||20170711
1|603198|20170930|0.5300|20171031|20160706|||20171120|113.80|
1|603199|20170930|0.6951|20171017|20160322|||||
1|603200|20170930|0.7200|20171026|20171013|20170616||||20170717
1|603203|20170930|0.7800|20171031||||20170619|269.00|
1|603208|20170930|1.1700|20171026|20170220|||||
1|603218|20170930|0.4600|20171027|20170302|||||20170717
1|603222|20170930|0.1200|20171027|20151013|||20170605|-0.50|
1|603223|20170930|0.3200|20171027|20170718||20170112|||
1|603225|20170930|1.6400|20171028|20170719|||||20170424
1|603226|20170930|0.8500|20171031|20170621|20170623|20170821|||
1|603227|20170930|0.0440|20171020|20171013|20170621|20170330|20170921|-10.00|20170717
1|603228|20170930|1.2700|20171027||||||
1|603229|20170930|0.2300|20171031|20170601|20170602||||20170717
1|603232|20170930|0.2000|20171031|20170516|||||20170717
1|603233|20170930|0.9900|20171027|20171027|20171027||||
1|603238|20170930|0.3200|20171027|20171031||20170516|||
1|603239|20170930|0.4500|20171026|20170706||20170331|20170509|8520.00|
1|603258|20170930|0.5900|20171027|20170907|||||20170717
1|603260|20170930|1.6100|20171027|20171113|20171122||||20171120
1|603266|20170930|0.6600|20171028||||||20170717
1|603268|20170930|0.3600|20171027|20160919|20170602|20170228|20170913|3.00|20170602
1|603269|20170930|0.2300|20171030|20170607|20170918||||20170915
1|603277|20170930|0.5400|20171027|20170920|20170920||||
1|603278|20170930|0.6900|20171110|20171113|20171120||||
1|603286|20170930|0.2800|20171027|20170828|20170914|20170818|||20170717
1|603288|20170930|0.9400|20171027|20150902|||||
1|603289|20170930|0.4100|20171030|20171113|20171117||||20171117
1|603298|20170930|0.6000|20171024|20170822|||20170227|0.10|
1|603299|20170930|0.2097|20171030|20171122|20171115|20170601|||20161212
1|603300|20170930|0.0900|20171027|20170802|20170802|20161020|||20170301
1|603303|20170930|0.7722|20171027|20170829|||||20170717
1|603305|20170930|0.4400|20171027|20171025|20171103||||20171102
1|603306|20170930|0.8700|20171026|20160531||20160427|||20170428
1|603308|20170930|0.1600|20171031|20151214||20170621|||
1|603309|20170930|0.2600|20171024|20161101|||||
1|603311|20170930|0.3800|20171027|20170629||20170322|20170505|1.00|20170717
1|603313|20170930|0.6000|20171019|20161102|||20171107|6.75|
1|603315|20170930|0.1204|20171030|20170908|20170908|20160606|20170320|-6.23|20170322
1|603316|20170930|0.3000|20171030|20170825|20170705||||
1|603318|20170930|0.1400|20171030|20161107||20160718|||
1|603319|20170930|0.8300|20171030|20170124|||||20171117
1|603320|20170930|0.4700|20171027|20170516|20171115||||20171113
1|603321|20170930|0.2700|20171030|20170928|20171009||||20171009
1|603322|20170930|0.1200|20171031|20171120||20170328|20170725|41.48|20171127
1|603323|20170930|0.4400|20171025|20171113|20171113||20170705|16.19|20170518
1|603326|20170930|0.3035|20171030|20170828|20170713||||20170717
1|603328|20170930|0.4200|20171026|20160516||20170413|20171107|-116.50|
1|603330|20170930|0.2800|20171027|20171114|20170720|20170904|||20170717
1|603331|20170930|0.4800|20171030|20170713|20170717||||20170717
1|603333|20170930|0.0430|20171030|20161227|||||
1|603335|20170930|0.1400|20171031|20171102|20171026||||
1|603336|20170930|0.3900|20171031|20161216|20170713|20170621|||20170717
1|603337|20170930|1.1700|20171031|20170124|||20170929|75.74|
1|603338|20170930|1.4000|20171027|20151116||20160719|||
1|603339|20170930|0.5600|20171019|20171019||20170220|20170426|3.00|20160613
1|603345|20170930|0.6800|20171026|20170309||20170322|||20170717
1|603355|20170930|0.6800|20171028|20170921|||20170110|7.98|20171030
1|603357|20170930|0.6600|20171031|20170831|20170915||||20170904
1|603358|20170930|1.1400|20171025|20170206|||20170221|0.25|
1|603359|20170930|0.9800|20171031|20170912|20170914||||
1|603360|20170930|0.6500|20171031|20170221|||||20170717
1|603363|20170930|0.2500|20171031|20171019|20171023||||
1|603365|20170930|0.7800|20171117||20171123||||
1|603366|20170930|0.1000|20171027|20171009|20170713||20170316|-20.00|
1|603367|20170930|0.5800|20171027|20171016|20171016||||
1|603368|20170930|1.8000|20171026|20151124|||20161219|1.10|
1|603369|20170930|0.6184|20171027|20150713|||20170801|-240.00|20160509
1|603377|20170930|0.5000|20171021|20160314|||20170901|373.99|
1|603378|20170930|0.5300|20171028|20171017|20171024||20171120|0.20|
1|603380|20170930|0.5100|20171027|20170704|20170705||||20170717
1|603383|20170930|0.5193|20171030|20170602|20170608||20170905|5.00|20170717
1|603385|20170930|0.6300|20171030|20170525|20170531||||20170717
1|603386|20170930|0.3100|20171027|20171017|20171009||||
1|603387|20170930|1.3000|20171031|20170801|20170726||||
1|603388|20170930|0.2700|20171025|20170831|20170929|20170718|20171103|90.00|20170912
1|603389|20170930|0.1900|20171030|20170307|||||20170717
1|603393|20170930|0.9600|20171027|20170210|||||20160926
1|603396|20170930|0.9600|20171030|20171110|20171117||20171107|0.16|20171115
1|603398|20170930|0.2200|20171027|20170809|20170601|20170328|||20170717
1|603399|20170930|0.1800|20171031|20170512||20170406|20171109|543.24|20160613
1|603416|20170930|0.7000|20171026|20170223|||||20170717
1|603421|20170930|0.5300|20171025|20170707|||20170712|50.00|
1|603429|20170930|0.5344|20171026|20170216|20170912|20171128|||20170418
1|603444|20170930|6.2000|20171026|20170313|20170815||||20170815
1|603456|20170930|0.2600|20171026|20160629|||20170802|4.00|
1|603458|20170930|2.6400|20171031|20171031|20171101||||
1|603466|20170930|1.3700|20171019|20171109|20171110||||
1|603488|20170930|0.2900|20171027|20170531|20170601||||20170717
1|603496|20170930|0.6666|20171025|20170922|20170620||||20170717
1|603499|20170930|0.4859|20171013|20171031|20171106||||20171102
1|603500|20170930|0.5800|20171027|20171026|20171114||||20171117
1|603501|20170930|0.2400|20171023|20171110|20171127|20170605|||20171127
1|603505|20170930|0.2300|20171028|20170926|20171018||||20170717
1|603507|20170930|1.1180|20171103|20171113|20171114||||
1|603508|20170930|0.6300|20171027|20160620|||20161230|-105.00|
1|603515|20170930|0.7200|20171026|20161104|||||
1|603517|20170930|0.9600|20171030|20170330|||||20170410
1|603518|20170930|0.3700|20171027|20170316||20160831|20170317|-5.00|20141222
1|603519|20170930|0.3700|20171027|20160804|20170717|20160322|20170323|-799.99|
1|603520|20170930|0.5800|20171027|20160408||20171128|20170315|-350.00|
1|603527|20170930|0.6200|20171030|20171016|20171016||||20170926
1|603528|20170930|0.1356|20171018|20170816|20170816||20170608|124.00|20170717
1|603533|20170930|0.2700|20171028|20171107|20171121|20171030|||20171117
1|603535|20170930|0.6800|20171026|20171020|20171023||||
1|603536|20170930|0.3000|20171024|20170623|20170628||||20170717
1|603538|20170930|0.3200|20171024|20170427|||||
1|603555|20170930|0.2353|20171028|20151110||20170905|20170717|-525.00|20170421
1|603556|20170930|1.0900|20171030||||20170505|40.00|
1|603557|20170930|0.3300|20171026|20170904|20170908||||20170905
1|603558|20170930|0.2800|20171027|20170317||20170605|20171116|-66.97|20170412
1|603559|20170930|0.1100|20171026|20171120|20171127|20170817|20170622|279.45|20171127
1|603566|20170930|0.2900|20171017|20151217||20161017|||
1|603567|20170930|0.4177|20171026|20151112||20160224|||
1|603568|20170930|0.5500|20171028|20171013|||20170601|0.92|20170424
1|603569|20170930|0.5800|20171027|20170516|||||20170417
1|603577|20170930|0.2073|20171027|20171023|20171117||20170712|1639.00|20170717
1|603578|20170930|0.5100|20171031|20170327|20171020|20170925|||20171020
1|603579|20170930|1.1200|20171026|20170306|||||
1|603580|20170930|0.3922|20171031|20170614|20170619||||20170717
1|603585|20170930|1.1100|20171026|20170825|||||
1|603586|20170930|0.7500|20171023|20170413|||||20170417
1|603588|20170930|0.1950|20171018|20151201||20170718|20170517|-340.00|20171128
1|603589|20170930|1.5000|20171030|20171106|||20171106|-9.00|
1|603595|20170930|1.0800|20171027|20171020|20170815||||
1|603598|20170930|0.1100|20171031|20170915|20170915|20171108|20161205|26.00|20161125
1|603599|20170930|0.7600|20171030|20160323||20160825|20171101|-247.01|
1|603600|20170930|0.3500|20171031|20170615||20170310|20170509|1.20|20170421
1|603601|20170930|0.2078|20171026|20161010||20170412|20171024|-386.00|
1|603602|20170930|0.4600|20171028|20171009|20171010||||20171127
1|603603|20170930|0.3500|20171031|20171013|20170907|20170526|||20170717
1|603605|20170930|0.8400|20171114||20171124||||20171127
1|603606|20170930|0.1200|20171028|20160323||20160622|20170327|-360.08|20170424
1|603607|20170930|0.9400|20171031|20171109|20171116||||20171116
1|603608|20170930|0.3600|20171028|20161121||20170921|20170828|-344.96|20160613
1|603609|20170930|0.3200|20171028|20170808|20170808|20171120|20171030|50.00|
1|603611|20170930|0.6400|20171031|20161103||20161027|20171108|-16.57|20150209
1|603612|20170930|1.8000|20171026|20170908|20171011||||20171011
1|603615|20170930|0.3038|20171027|20170227|||||20170717
1|603616|20170930|-0.0887|20171027|20170829|20170928|20170704|20171010|3.84|20170717
1|603617|20170930|0.4800|20171031|20170830|20170901||||20171117
1|603618|20170930|0.1400|20171027|20170626|20170626|20160414|||
1|603619|20170930|0.9300|20171116||20171122||||
1|603626|20170930|0.4180|20171028|20171124|20171123||20170915|3120.00|20171122
1|603628|20170930|0.1800|20171031|20171113||20170322|||20170717
1|603630|20170930|0.6200|20171028|20170921|||||20170717
1|603633|20170930|0.3400|20171028|20170323|20170613||||20171117
1|603636|20170930|0.0800|20171027|20171128||20170302|20170407|17251.28|20170601
1|603637|20170930|0.2700|20171020|20170728|||||
1|603638|20170930|0.5989|20171024|20170215|20170720||||20170720
1|603639|20170930|1.6300|20171025|20170117|||||
1|603648|20170930|0.4332|20171025|20171031|20171117||||20171117
1|603656|20170930|0.6300|20171027|20170406|||||20170417
1|603658|20170930|0.7700|20171027|20161110|||20170905|-55.48|
1|603659|20170930|0.8800|20171102|20171117|20171120||||
1|603660|20170930|0.4064|20171027||20171027||||20171027
1|603661|20170930|2.1800|20171120||20171124||||20171124
1|603663|20170930|0.3100|20171027|20170511|||20171117|0.20|20170508
1|603665|20170930|0.7100|20171031|20170324|||||20170717
1|603667|20170930|0.3900|20171026|20170518|||||20170717
1|603668|20170930|0.2400|20171028|20170822|20170822||||20170717
1|603669|20170930|0.3700|20171028|20170217|||||
1|603676|20170930|0.2100|20171027|20170914|20170915||||
1|603677|20170930|0.5300|20171025|20171128||20170616|20170905|25.00|20170220
1|603678|20170930|0.3643|20171027|20160603|20170719|20170324|20171114|-6.00|
1|603679|20170930|0.3602|20171027|20170630|20170810||||20170810
1|603683|20170930|0.3300|20171030|20171102|20171108||||
1|603685|20170930|1.1800|20171106||20171127||||
1|603686|20170930|0.7200|20171031|20160324||20160318|20170929|-229.09|20150209
1|603688|20170930|0.2233|20171028|20171113|||20171114|-0.05|20160419
1|603689|20170930|0.2800|20171031|20170308|20170606||||20170602
1|603690|20170930|0.1750|20171027|20171110|20171113|20170227|20170704|20.00|20171117
1|603696|20170930|0.2200|20171027|20170313|||||20160613
1|603698|20170930|0.4200|20171025|20160311|||||20150209
1|603699|20170930|0.2100|20171028|20161012|||||
1|603701|20170930|0.5000|20171028|20170629||20171010|20170921|840.00|20170717
1|603703|20170930|0.1200|20171031|20171122||20161117|20170210|-7.00|20170717
1|603707|20170930|0.5979|20171031|20171101|20170731||20171120|12.70|
1|603708|20170930|0.4800|20171016||||||20161226
1|603716|20170930|1.0200|20171031|||20170111|||20170124
1|603717|20170930|0.3134|20171027|20171106|20171120||||20170523
1|603718|20170930|0.1300|20171028|20160505|||20171101|-0.50|20160509
1|603721|20170930|0.7340|20171026|20170904|20170915||||20170918
1|603722|20170930|0.6200|20171024|20171115|20171121||||20171117
1|603725|20170930|0.3100|20171026|20170920|20171016||||
1|603726|20170930|0.9200|20171026|20161109|||||20170523
1|603727|20170930|0.3300|20171027|20171107|||||20170717
1|603728|20170930|0.3685|20171030|20170518|||||20171030
1|603729|20170930|0.2200|20171027|20171113|20171114|20170718|20170323|-2.00|20160509
1|603730|20170930|1.1800|20171031|20170801|20170802||||
1|603737|20170930|0.9000|20171014|20160630|||20170713|-2.70|20160711
1|603738|20170930|0.4000|20171027|20161024|||||20170717
1|603757|20170930|1.8400|20171024|20170803|20170721||||
1|603758|20170930|0.3900|20171025|20170524|||||20170717
1|603766|20170930|0.3268|20171026|20160816||20161121|20170822|-0.15|20141222
1|603767|20170930|0.3100|20171026|20170911|20170912||||
1|603768|20170930|0.4700|20171031|20170331|||||
1|603776|20170930|1.0200|20171030|20170920|20170901||||
1|603777|20170930|0.4200|20171031|20171017|20171017||||
1|603778|20170930|0.0700|20171028|20170803|20170614|20170428|20170614|-10.00|20170717
1|603779|20170930|0.1700|20171027|20170104||20160905|20171110|307.38|20170106
1|603787|20170930|0.4000|20171028|20170517|||||20170717
1|603788|20170930|1.2000|20171030|20160616||20160531|20161230|-7.50|20150206
1|603789|20170930|0.1917|20171028|20170717|20170717|20160215|20170323|-132.80|
1|603797|20170930|0.2400|20171030|20171023|20171025||||20170523
1|603798|20170930|0.4800|20171026|20170428|||||20160613
1|603799|20170930|1.8500|20171028|20170822|20170613||20170718|-26.46|20150225
1|603800|20170930|0.0971|20171028|20170905|20170905||||20170717
1|603801|20170930|1.1604|20171027|20170705|20170706||||
1|603803|20170930|0.3200|20171028|20170927|||||20170717
1|603806|20170930|0.9200|20171024|20170731|||||20170426
1|603808|20170930|0.6100|20171031|20160805||20160420|20170710|31.88|
1|603809|20170930|1.4066|20171127||||||
1|603811|20170930|0.5800|20171026|20170329|||||20170717
1|603813|20170930|0.5700|20171031|20171017|20171024||||20171024
1|603816|20170930|1.5000|20171031||||||
1|603817|20170930|0.1831|20171028|20171013|||||20170717
1|603818|20170930|0.3600|20171026|20160809|||||
1|603819|20170930|0.2100|20171028|20170613|20170613||||20170717
1|603822|20170930|0.4082|20171030|20171016|20171016|20170410|20170504|-10.00|20170508
1|603823|20170930|0.3800|20171028|20170724|||||
1|603825|20170930|0.2900|20171031|20170821|20170808||||
1|603826|20170930|0.2756|20171030|20170825|20170707||||20170717
1|603828|20170930|0.1200|20171027|20170607||20160503|20170818|1374.60|20160304
1|603829|20170930|0.3300|20171031|20171128|20171102||||20171117
1|603833|20170930|2.3400|20171028|20170406||20170502|20170727|5.64|
1|603838|20170930|0.1300|20171027|20170929|20171010|20170224|20170718|-20.00|20170220
1|603839|20170930|0.7600|20171031|20170223|||||
1|603843|20170930|0.0638|20171031|20170713||20171123|20171120|-1.00|20170717
1|603855|20170930|0.2237|20171030|20170607|20170612||||20170717
1|603856|20170930|0.6900|20171103|20171115|20171120||||20171116
1|603858|20170930|1.6575|20171026||||||
1|603859|20170930|0.0875|20171030|20170808|20170808||20171124|-39.69|20171117
1|603860|20170930|0.3100|20171027|20170828|20170828||||
1|603861|20170930|0.2057|20171031|20171019|20170928|20170615|||20160613
